0.0,0.0,-2.445106614,2.554271991
0.0,0.0,-1.901396998,1.07704138
0.0,0.0,-1.872003767,0.447376871
0.0,0.0,-1.78649613,1.356206578
0.0,0.0,-1.754614271,-0.194704764
0.0,0.0,-1.743591829,-0.159939049
0.0,0.0,-1.507780899,2.309340723
0.0,0.0,-1.484815339,0.889033496
0.0,0.0,-1.445613365,0.001935663
0.0,0.0,-1.407022014,0.719401114
0.0,0.0,-1.341749141,0.651713234
0.0,0.0,-1.331208063,0.49166888
0.0,0.0,-1.326869113,0.687287476
0.0,0.0,-1.273936219,1.197957054
0.0,0.0,-1.23209412,-0.525293177
0.0,0.0,-1.211744455,1.161061639
0.0,0.0,-1.192961507,0.574249963
0.0,0.0,-1.151891314,0.432299177
0.0,0.0,-1.121907253,1.17344012
0.0,0.0,-1.069050241,1.52168801
0.0,0.0,-1.03561915,0.644194074
0.0,0.0,-0.992187653,1.069971052
0.0,0.0,-0.969803682,0.769958996
0.0,0.0,-0.804375157,0.45489634
0.0,0.0,-0.793842516,-0.216559831
0.0,0.0,-0.775952483,1.62611922
0.0,0.0,-0.77249097,0.175947577
0.0,0.0,-0.749209806,0.889823694
0.0,0.0,-0.724199387,1.006705233
0.0,0.0,-0.689504795,0.732338182
0.0,0.0,-0.672790693,0.683646923
0.0,0.0,-0.596246139,1.25706433
0.0,0.0,-0.594691902,0.781735741
0.0,0.0,-0.573353408,0.559349494
0.0,0.0,-0.548564907,0.005207535
0.0,0.0,-0.535215502,0.591460471
0.0,0.0,-0.501975963,0.47698079
0.0,0.0,-0.461802156,1.005206017
0.0,0.0,-0.446448921,0.735181278
0.0,0.0,-0.421546524,0.975101263
0.0,0.0,-0.358604654,0.094863781
0.0,0.0,-0.331839193,0.746896716
0.0,0.0,-0.299976457,0.087810746
0.0,0.0,-0.213851351,0.295448453
0.0,0.0,-0.026957562,0.002638889
0.0,0.0,0.158742414,-0.046077684
0.0,0.0,0.381959409,-0.236761006
0.0,0.0,1.004483115,-0.298622228
0.0,0.0,1.050322135,-0.193877894
0.0,0.0,1.07039701,-0.08538568
0.0,0.0,1.070750663,-0.050446875
0.0,0.0,1.073237968,-0.135149858
0.0,0.0,1.07335398,-0.150335323
0.0,0.0,1.10492528,-0.033135409
0.0,0.0,1.120412103,0.118246892
0.0,0.0,1.127533512,-0.073728693
0.0,0.0,1.127887165,-0.038789888
0.0,0.0,1.129237158,-0.63967167
0.0,0.0,1.147800002,-0.009931464
0.0,0.0,1.147835555,0.020227775
0.0,0.0,1.150415637,-0.131518795
0.0,0.0,1.151700111,-0.011932017
0.0,0.0,1.151700111,-0.011932017
0.0,0.0,1.151866645,-0.022126224
0.0,0.0,1.154583324,-0.13373104
0.0,0.0,1.15939621,-0.097440578
0.0,0.0,1.169549364,-0.135376132
0.0,0.0,1.171418669,0.04930041
0.0,0.0,1.180763937,-0.091918875
0.0,0.0,1.18741174,0.006742077
0.0,0.0,1.194698816,-0.160279254
0.0,0.0,1.198319788,0.48771517
0.0,0.0,1.200535116,0.026079111
0.0,0.0,1.201064931,0.146337055
0.0,0.0,1.208269302,-0.064851924
0.0,0.0,1.20963339,0.069912039
0.0,0.0,1.213607913,-0.174234471
0.0,0.0,1.216194062,0.060813616
0.0,0.0,1.224446246,5.07571E-4
0.0,0.0,1.226378998,-0.268252108
0.0,0.0,1.226378998,-0.268252108
0.0,0.0,1.248306887,-0.207651963
0.0,0.0,1.272428053,0.499203279
0.0,0.0,1.278055116,-0.588648496
0.0,0.0,1.317199307,-0.533245554
0.0,0.0,1.317315319,-0.548431019
0.0,0.0,1.544026413,-0.761242909
0.0,0.0,1.566330255,-0.864069697
0.0,0.0,1.974516269,-0.492872902
0.0,0.0,-1.970994148,0.712292019
0.0,0.0,-0.984746231,0.182696079
0.0,0.0,-0.984746231,0.182696079
0.0,0.0,-0.943241684,0.251327179
0.0,0.0,-0.119477122,-0.059304641
0.0,0.0,1.329378005,-0.895360998
0.0,0.0,1.351008582,-0.696799805
0.0,0.0,1.429495415,-0.810079828
0.0,0.0,1.429501503,-0.990270946
0.0,0.0,1.429501503,-0.990270946
0.0,0.0,-2.627770148,-1.470662683
0.0,0.0,1.012486493,-0.102862584
0.0,0.0,1.128388246,0.530891607
0.0,0.0,-1.234266003,-0.054540184
0.0,0.0,-0.722725685,-0.151058535
0.0,0.0,-0.681309562,0.11571997
0.0,0.0,-0.112708325,0.347154356
0.0,0.0,1.181600148,-0.008067999
0.0,0.0,1.232691775,-0.532368425
0.0,0.0,1.335794005,-0.423921821
0.0,0.0,2.049063792,-0.876167171
0.0,0.0,1.173181751,-0.358587967
0.0,0.0,1.217661477,-0.082537045
0.0,0.0,-1.93721642,-1.090807081
0.0,0.0,-1.781734826,-1.069926249
0.0,0.0,-1.53475455,0.881518372
0.0,0.0,-1.452517601,1.25944286
0.0,0.0,-0.647790137,0.159816389
0.0,0.0,1.308012307,0.114513222
0.0,0.0,-6.928685453,-3.27803176
0.0,0.0,-0.470321742,0.446803409
0.0,0.0,-0.184889662,1.684473125
0.0,0.0,1.176921027,0.651385655
0.0,0.0,1.225933853,-0.293803302
0.0,0.0,-5.875318157,5.507294214
0.0,0.0,-2.199574325,1.902155971
0.0,0.0,-1.585081995,1.602292832
0.0,0.0,-1.575134679,1.862441298
0.0,0.0,-1.482239326,1.689700278
0.0,0.0,-1.372418019,0.932082558
0.0,0.0,-1.357953965,1.615216861
0.0,0.0,-1.275187108,0.886507607
0.0,0.0,-0.971391797,0.657678997
0.0,0.0,-0.925835784,1.256819879
0.0,0.0,-0.897701275,0.680933907
0.0,0.0,-0.888802514,0.488888075
0.0,0.0,-0.848734341,0.173195459
0.0,0.0,-0.666776725,1.284283367
0.0,0.0,-0.647064092,1.191979801
0.0,0.0,-0.556958008,0.913807809
0.0,0.0,-0.53127359,0.839434827
0.0,0.0,-0.345198519,0.795160908
0.0,0.0,-0.31456249,0.93047675
0.0,0.0,1.120187548,0.208001198
0.0,0.0,1.155054502,0.320358255
0.0,0.0,1.157483018,0.153637911
0.0,0.0,1.177980833,0.284544538
0.0,0.0,1.203823132,0.426414474
0.0,0.0,1.220754512,0.297765967
0.0,0.0,1.221613381,0.382617352
0.0,0.0,1.221714425,0.392599867
0.0,0.0,1.231159975,0.250725472
0.0,0.0,1.256120329,0.119340583
0.0,0.0,1.259120797,0.33335137
0.0,0.0,1.259271682,0.13231181
0.0,0.0,1.276220057,0.030126028
0.0,0.0,1.279855572,0.298368933
0.0,0.0,1.280083138,-0.805037122
0.0,0.0,-1.772462803,1.563336075
0.0,0.0,-0.673263735,1.550525158
0.0,0.0,1.430418956,-0.718078273
0.0,0.0,-5.30143326,4.244257208
0.0,0.0,-3.631717077,2.309862429
0.0,0.0,-2.398694802,2.029428645
0.0,0.0,-1.708321771,1.773366484
0.0,0.0,-1.54034944,1.372062349
0.0,0.0,1.267042081,-0.105471483
0.0,0.0,1.340101387,-0.597039032
0.0,0.0,-2.29656598,2.014836489
0.0,0.0,-0.624852236,1.012315425
0.0,0.0,-0.42711175,4.79165E-4
0.0,0.0,-1.094767961,1.560297569
0.0,0.0,-1.357230426,1.040736782
0.0,0.0,1.211871169,0.798234591
0.0,0.0,1.22096213,0.45555342
0.0,0.0,1.160484721,0.010652786
0.0,0.0,-0.219507035,0.585442086
0.0,0.0,1.23967381,-0.138838338
0.0,0.0,-0.292130761,1.222178832
0.0,0.0,1.139079191,0.128341785
0.0,0.0,0.076141427,0.22284702
0.0,0.0,-1.230973266,1.090949726
0.0,0.0,-0.678548995,0.81115173
0.0,0.0,-0.298448343,0.725364532
0.0,0.0,1.234495833,0.757014614
0.0,0.0,1.264451785,-0.190230094
0.0,0.0,-1.005428092,1.50089324
0.0,0.0,1.26563932,-0.402376912
0.0,0.0,1.275947301,-0.118024135
0.0,0.0,-4.744747263,3.811771377
0.0,0.0,-4.630921589,3.941579315
0.0,0.0,-3.071649829,2.518233904
0.0,0.0,-1.652720594,0.659417224
0.0,0.0,1.303924873,0.089597851
0.0,0.0,1.303924873,0.089597851
0.0,0.0,1.358134297,-0.082606028
0.0,0.0,-5.71765541,2.834716314
0.0,0.0,-5.174116979,2.377727128
0.0,0.0,-4.634399339,1.91364664
0.0,0.0,-0.426660273,-0.242235013
0.0,0.0,-0.306151231,0.580010702
0.0,0.0,-0.279939417,1.158878406
0.0,0.0,-5.519577431,-6.99197592
0.0,0.0,-1.659274979,1.682097594
0.0,0.0,1.157956009,0.212590339
0.0,0.0,1.266609478,-0.112601583
0.0,0.0,-2.200916938,2.124140457
0.0,0.0,-1.649414386,1.68191208
0.0,0.0,-1.503166903,0.812421215
0.0,0.0,-1.100389075,1.235235258
0.0,0.0,-1.017634124,1.548694825
0.0,0.0,-0.914449936,2.361972872
0.0,0.0,-0.359778159,1.925603654
0.0,0.0,1.195892617,0.442443469
0.0,0.0,1.273801281,0.18984764
0.0,0.0,1.569162827,-1.025715872
0.0,0.0,-1.023175233,1.228400478
0.0,0.0,-0.476904017,0.775707501
0.0,0.0,0.690101939,1.735269101
0.0,0.0,1.217630052,-0.537036113
0.0,0.0,1.257497525,-0.62140957
0.0,0.0,1.30156742,-0.035999798
0.0,0.0,-0.799087783,1.473833359
0.0,0.0,-0.671291868,1.398549344
0.0,0.0,-0.029835862,0.945759727
0.0,0.0,-2.315912785,2.039997675
0.0,0.0,-1.422599717,1.394362349
0.0,0.0,-0.766689445,1.199689335
0.0,0.0,1.168456084,0.320777361
0.0,0.0,1.274963852,0.019426407
0.0,0.0,-5.299095295,-1.037718523
0.0,0.0,-3.575442448,0.947413599
0.0,0.0,-2.462105884,-2.388389049
0.0,0.0,-1.191109343,1.203315185
0.0,0.0,-0.739585045,0.909278383
0.0,0.0,-0.415508136,0.572577602
0.0,0.0,-0.388934557,1.629361416
0.0,0.0,1.214789199,0.964557852
0.0,0.0,1.241674658,0.545128914
0.0,0.0,-0.486358047,0.419576512
0.0,0.0,-0.343828034,-0.034030817
0.0,0.0,-0.606134911,1.425383502
0.0,0.0,-0.392826631,1.717801057
0.0,0.0,-15.78034845,-18.77695306
0.0,0.0,-1.576609335,1.42079775
0.0,0.0,-0.691853885,0.567479817
0.0,0.0,-0.387566872,0.787945164
0.0,0.0,-9.340488365,7.451991973
0.0,0.0,-2.748056676,2.57389
0.0,0.0,-2.636322875,2.364003431
0.0,0.0,-1.319960684,2.214171137
0.0,0.0,-1.20943716,0.949446219
0.0,0.0,-1.052116449,1.138689783
0.0,0.0,1.247688539,-0.08638155
0.0,0.0,1.300852386,-0.140357445
0.0,0.0,1.358150747,-0.21861006
0.0,0.0,-7.036464353,5.553680085
0.0,0.0,-4.475386888,3.965920136
0.0,0.0,-3.240203904,2.78355619
0.0,0.0,-3.045081627,2.544098968
0.0,0.0,-2.329284855,1.98350543
0.0,0.0,-2.020005555,1.749018395
0.0,0.0,-1.81262093,1.608734119
0.0,0.0,-1.612385482,1.280064575
0.0,0.0,-1.369930294,1.153564629
0.0,0.0,-1.245247136,1.211306684
0.0,0.0,-1.24337079,1.509201227
0.0,0.0,-1.240161048,1.142216312
0.0,0.0,-1.217025551,1.114846826
0.0,0.0,-1.170836542,1.179449655
0.0,0.0,-0.923737843,1.036494688
0.0,0.0,-0.850612875,1.785038422
0.0,0.0,-0.761171042,0.796878409
0.0,0.0,-0.668529795,0.632263123
0.0,0.0,-0.615809317,0.743626857
0.0,0.0,-0.562476364,0.61384666
0.0,0.0,-0.515474658,1.535167676
0.0,0.0,-0.508828496,0.997121926
0.0,0.0,-0.502035426,1.043182062
0.0,0.0,-0.436255985,1.079968786
0.0,0.0,-0.317376487,0.676807038
0.0,0.0,-0.317300162,0.623454316
0.0,0.0,1.195518229,0.140983052
0.0,0.0,1.196073968,0.195886889
0.0,0.0,1.205092172,0.206558935
0.0,0.0,1.215128506,0.251481209
0.0,0.0,1.238140913,0.250817988
0.0,0.0,1.239289903,0.325590531
0.0,0.0,1.25813351,0.331812036
0.0,0.0,1.259042902,0.421654678
0.0,0.0,1.259346032,0.451602225
0.0,0.0,1.259350741,0.449561622
0.0,0.0,1.266134093,-0.106971877
0.0,0.0,1.286581386,0.018943492
0.0,0.0,1.287733174,0.252110704
0.0,0.0,1.296095622,0.327467375
0.0,0.0,1.297307464,0.231244231
0.0,0.0,1.30175649,-0.040844686
0.0,0.0,1.314873731,0.407130448
0.0,0.0,1.339143178,-0.019619755
0.0,0.0,1.356225386,-0.322399418
0.0,0.0,1.358131428,-0.218641984
0.0,0.0,-0.768988587,1.185166975
0.0,0.0,1.295166911,0.23759281
0.0,0.0,-0.880826375,0.904225113
0.0,0.0,-2.562413641,2.143770199
0.0,0.0,-1.809916739,1.100789679
0.0,0.0,-0.899588695,0.832647756
0.0,0.0,-0.145976701,1.349266611
0.0,0.0,1.168153949,0.75335353
0.0,0.0,1.297530444,0.401726738
0.0,0.0,-1.314801855,1.798639342
0.0,0.0,-1.21398987,0.673300612
0.0,0.0,-0.757840353,1.777673378
0.0,0.0,-0.663582499,1.294232231
0.0,0.0,-0.522944057,1.595950593
0.0,0.0,-0.346554342,0.726988088
0.0,0.0,0.143728724,1.988121039
0.0,0.0,0.370488544,1.174033469
0.0,0.0,0.768042065,1.743701345
0.0,0.0,1.16744356,0.713571311
0.0,0.0,-5.438381625,4.410244885
0.0,0.0,-4.987366428,4.181940672
0.0,0.0,-3.722405022,3.03092099
0.0,0.0,-2.523118381,0.392307619
0.0,0.0,-2.459667913,2.148591179
0.0,0.0,-2.290445334,0.079995442
0.0,0.0,-2.282610992,1.742984606
0.0,0.0,-2.069003782,1.645299625
0.0,0.0,-2.001159634,2.058640207
0.0,0.0,-1.532965715,1.230871873
0.0,0.0,-1.189330212,1.339884436
0.0,0.0,-0.774850617,1.835968388
0.0,0.0,-0.756075524,0.163796935
0.0,0.0,-0.306045948,1.577136266
0.0,0.0,-0.172707523,1.225659137
0.0,0.0,0.205387183,1.028209527
0.0,0.0,0.488244137,1.822632191
0.0,0.0,0.696653248,1.722535058
0.0,0.0,1.147636891,1.192657033
0.0,0.0,1.148344195,1.262534643
0.0,0.0,1.164092831,0.196911262
0.0,0.0,1.221108466,0.433740393
0.0,0.0,1.247553307,-0.086605013
0.0,0.0,1.247553307,-0.086605013
0.0,0.0,1.26601818,-0.107163416
0.0,0.0,1.320250147,-0.289234446
0.0,0.0,1.324628992,-0.18164101
0.0,0.0,-7.12862207,1.826423783
0.0,0.0,-7.009443719,5.469190523
0.0,0.0,-6.116551358,5.390852318
0.0,0.0,-5.330169009,4.182498851
0.0,0.0,-4.553689353,2.074026298
0.0,0.0,-4.429774206,4.461538739
0.0,0.0,-4.222007248,2.081463555
0.0,0.0,-3.865372786,3.51298583
0.0,0.0,-3.559171726,1.854251805
0.0,0.0,-3.395978918,3.515592891
0.0,0.0,-3.394959505,3.38249929
0.0,0.0,-3.308327265,1.393501948
0.0,0.0,-3.308120091,3.081245806
0.0,0.0,-3.205810514,-1.984730987
0.0,0.0,-3.205249668,3.021060194
0.0,0.0,-3.142489468,3.320530641
0.0,0.0,-3.101770424,-1.219600015
0.0,0.0,-3.012025956,2.254962639
0.0,0.0,-2.857154112,-0.014701348
0.0,0.0,-2.541157403,-0.020871546
0.0,0.0,-2.500135524,2.787300988
0.0,0.0,-2.341593475,-1.093088828
